1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
19.20499992,19.74499957,17.60666656,18.05666669,20.36666616,19.25666714,19.63166682,19.35333316,18.81166649,19.61500041,20.69999949,20.63166618,21.21666654,20.10333379,17.90166696,19.15666644,20.85499954,20.8700002,19.18666712,18.11499977
22.8149999,23.60500018,20.64666621,22.41833242,22.25666618,23.66833305,22.09666697,22.72499975,22.93333371,22.986667,22.42166583,22.89666621,23.66166687,22.87333361,20.45333354,23.50500043,23.36999957,23.388333,22.07499949,21.34166718
20.91666667,21.43166606,17.48833338,17.08166695,19.67499987,20.48666636,20.263333,20.20666695,20.07500013,19.89000066,20.611667,20.98999977,21.75166702,21.20666631,18.59333324,20.36666679,22.43666712,21.64333344,20.03999964,17.81999969
15.54999987,15.88000043,15.26833312,11.93499978,16.38166682,14.01500003,16.10166613,15.03833357,15.30666637,15.01333364,16.48333327,16.4216671,16.30499967,17.69333331,15.33666611,15.34333293,17.0516669,17.73333391,15.94166629,14.86333275
21.26666641,22.15999985,18.25666618,19.80166626,20.21833356,22.21999995,20.57833354,21.15166664,20.97666613,21.40333366,20.59499931,21.81333224,22.00833321,21.29333305,18.86333338,21.88166682,21.91833369,21.30333328,20.72500038,19.17499987
26.70666631,26.69333394,25.42500051,27.18500074,25.94500033,27.08999952,26.39500046,26.06666629,27.92166646,27.30333328,27.43166796,26.37166659,26.74833361,26.18333308,25.53333346,26.82833417,27.8149999,27.56833331,26.54000092,26.33833313
27.32333247,27.2450002,24.39833323,27.31999969,26.63166618,26.30500031,26.2783343,25.47500038,28.09666634,26.66833305,26.61499977,27.86000061,26.44333331,26.875,24.29166667,26.32166608,27.92166646,26.1850001,26.51166662,26.2450002
20.93666649,21.96666718,18.2450002,19.77333323,20.24499957,22.13333384,20.65333366,21.08833377,20.80833371,21.3149999,20.68333308,21.74000041,21.97833316,21.0733331,18.58000056,21.67666626,21.67499987,21.17166646,20.46999995,19.07500013
19.22500038,19.7450002,17.7916673,18.07999961,20.39833323,19.25666777,19.71833293,19.39333344,18.91666635,19.65333303,20.83166695,20.75999959,21.36833318,20.30666733,18.11666679,19.4950002,21.11833318,21.14833323,19.49333382,18.0733331
26.83333397,26.38166682,24.38166746,26.9033343,27.22333272,25.69500033,26.01999982,25.29166667,28.15333303,26.66166687,26.64999962,27.90166601,26.52333323,26.71333313,24.88666598,25.64666621,27.611667,25.41333262,26.64666684,26.41500028
21.92833328,23.24166679,18.31333351,19.89499982,20.83500036,22.31833394,21.10499954,21.9266669,21.52000046,21.84999975,22.42166646,22.43666649,24.18666649,22.48833275,20.01500066,22.62666639,22.95999972,22.60999997,21.31333351,19.74333318
16.33166599,15.10833359,16.35166677,12.27333323,16.64499982,14.42499987,16.63999971,15.43333308,16.72999986,15.3816665,16.38166682,16.13333416,16.74499957,18.07333374,16.8166666,16.18166733,17.4933335,17.71000004,16.32000001,16.57666683
19.96999995,19.73666636,21.04166667,18.40666676,20.45666631,18.37499936,21.24833361,19.53999964,20.4083341,18.65833314,20.14000003,19.6299998,20.8516674,21.22833379,20.60166677,20.02000046,21.2549998,19.64666684,19.89333344,20.47166697
22.02666728,22.32166672,20.34166654,21.17333285,22.51999982,21.72333336,22.6766669,22.58166695,22.12666702,22.8233331,23.96000036,23.87500064,23.72833316,22.88833364,20.6299998,22.36499977,23.45666695,22.8799998,21.64833323,20.28499985
22.70999972,21.45166715,21.58999952,22.72333336,24.08166695,22.67333349,22.79833412,22.26500003,23.08333333,22.15833346,23.10666656,23.43666712,23.77666664,23.34999975,22.06833331,22.5049998,23.04166667,22.37166659,22.54500008,22.99666595
21.03000005,23.12333298,19.94499969,22.24166679,21.59833399,23.54166667,21.58000056,21.12833277,22.236667,22.85833359,21.48166656,21.96166674,23.50500043,21.82999992,20.75666746,23.35833359,22.48666636,22.67833265,22.12166659,21.26166598
27.71500015,27.06833331,26.58166631,28.00333341,26.88499959,27.65333303,26.90000089,27.18666585,29.42000008,28.0416673,27.99166616,26.98833338,27.3100001,27.43833351,26.5,27.48333359,27.20333354,27.24499957,28.26333237,27.84166654
21.67333349,20.36666743,20.8149999,21.59999975,23.42833328,21.69166692,22.00833257,21.28499985,21.81333288,20.88499959,21.63666662,22.125,22.2549998,21.99499957,21.00333341,21.58833377,21.85000038,21.68166606,21.33499972,21.66499964
25.26499939,25.65333303,22.12333298,24.78500048,24.70833333,24.41500092,24.43166669,23.64666684,25.125,24.67500051,25.92333285,25.61333338,25.3983345,25.06999969,22.54166603,24.85833359,25.72333272,24.80000051,23.92499924,23.59999975
22.17499924,22.41333326,20.15500005,20.88333257,23.07499949,22.11666679,22.12166659,22.23333295,21.8100001,22.47666677,23.54833285,23.45166715,23.94333331,22.99666659,20.486667,22.65333303,23.75999959,23.39833323,22.07166672,20.90833346
21.96500015,22.86833382,18.62166659,19.69166629,21.06666692,22.1433328,21.44833374,21.4816672,21.13833364,21.69166692,21.89166641,22.49500084,23.58666674,22.43333308,19.99166616,22.53333346,23.55000051,22.98833402,21.65833346,19.75333341
28.26333364,27.47666677,26.89333344,27.50166702,29.94333267,28.55500031,29.4666659,28.44166756,28.37333234,28.00166575,29.34000015,28.73833338,29.71166674,29.98166656,28.24333318,29.01500066,29.23166593,29.15333303,28.55833308,28.62166659
21.67666753,22.06333351,18.48833338,19.24666659,20.76833344,21.3149999,20.66166623,20.92833328,20.53833389,21.07999992,21.63333257,22.01999982,23.09833336,21.8566672,19.41166623,21.97666677,23,22.42500051,21.14333344,19.47000058
18.53333282,18.54833285,16.92166678,17.60166677,19.71833356,18.08999983,19.13166682,18.97500038,18.37166691,18.54999924,19.92666626,20.13000043,20.44333267,19.89333407,16.62833309,19.19499969,20.0733331,19.94000053,19.63166682,17.56833331
19.91499964,21.07666651,17.31833331,18.45333354,19.39000066,21.25999959,20.53833262,20.42499987,20.46500015,20.68000094,20.16166687,21.24166616,21.28833326,20.99333382,18.10999997,20.93666649,21.44500033,20.72833316,20.07999992,18.54500008
19.05999947,19.46333313,17.47500038,15.85166677,19.1483326,17.5833327,19.15666644,18.9483331,19.61833318,18.45500024,19.17499987,19.82999992,18.43666712,20.40000025,17.70166651,18.31166712,20.04000028,20.44166692,18.35499986,17.9266669
24.71166674,23.69166692,23.86166636,24.76000023,26.84833336,24.89666684,25.74499957,25.09500058,25.0649999,24.19499969,25.57000097,25.26833344,26.11999957,26.41166751,24.85166677,25.57666715,25.56999969,25.16666667,25.01666641,25.25666682
17.35333316,17.79999987,16.14833323,15.93000031,18.63500086,17.47666677,17.85166677,17.31500022,16.96666654,17.61666679,19.00666682,18.92000008,18.72499975,18.47500038,16.01833312,17.83999983,19.3100001,19.25833384,17.75999959,16.38499928
16.82000033,16.61000029,15.22166697,16.48999977,17.28000037,17.40833346,16.48333359,16.09166686,16.45166683,17.71166611,15.58166695,17.15666707,16.61333434,17.15666707,15.72166697,17.60166677,17.12166723,15.82666651,16.80500031,15.87833341
26.66499964,26.39166705,26.04166603,27.40833346,27.60333316,26.27166621,27.50666618,26.65333303,28.27666791,27.08166758,27.17999967,28.02500025,26.65166601,26.14999962,25.61166636,26.05333328,27.45500056,25.54500008,27.43333371,27.92000008
24.82666651,23.67999903,23.36833318,24.8100001,25.90166664,24.80833371,24.875,24.49833361,25.8100001,24.58499972,25.4216671,26.05333328,25.78000069,25.03000005,23.76666705,24.64500046,25.45333354,23.93666585,24.57000033,25.04166667
27.60833232,27.21000036,26.69500033,27.79166667,27.1566658,27.34833336,27.35999997,27.50666618,29.1983331,27.92166646,28.111667,27.40500005,27.45500056,27.58166631,27.31500053,28.10166613,27.54000028,27.46499952,27.78666623,28.36000061
27.70333354,27.42833328,26.71999995,27.69333394,26.70000013,27.58333333,27.30833308,27.47166697,28.82666651,27.96499952,28.02333323,27.42000008,27.52166557,27.14500046,27.49666723,28.16999944,28.25,27.90166791,27.7816658,27.97333336
19.60999997,18.91000017,19.00166702,17.52499962,21.44166692,18.33666674,20.90333303,19.15833282,18.86833318,18.98499934,20.62833277,20.48833338,21.40499942,21.10666656,19.51166662,19.4350001,20.89499919,20.46500015,20.27166684,19.013333
24.77166684,25.30500094,23.57666651,25.79333242,24.56333288,25.07000033,24.32833354,24.07166608,25.78000005,25.763333,25.21833356,24.88999939,25.83166631,24.2916673,23.64166705,25.68333308,25.38833427,26.513333,25.22833316,24.35500018
25.94833247,25.38833364,24.31999969,25.71833293,24.71999995,25.78999964,24.88500023,24.2033329,26.14833387,25.41500028,25.19833438,24.95500056,25.50166766,24.87166723,24.88333321,25.48000018,26.20666695,26.34500058,25.57833354,25.12333361
18.23000018,18.25833384,19.05666669,16.62833277,19.03999964,17.2699995,20.07166672,18.28666687,19.02333323,17.69833342,19.13833364,19.25500043,20.02166621,20.26999982,19.611667,19.01666641,20.31999969,19.47666677,19.71833356,18.89499982
27.22833316,27.18333371,24.35666656,27.32166672,26.73999977,26.32666779,26.27333323,25.54333305,28.3149999,26.75000064,26.63166682,27.81833331,26.56833394,27.02666601,24.42666626,26.4350001,28.10833295,26.25,26.56333288,26.52499962
19.53666687,20.66333326,16.50500043,17.44333363,18.34833336,20.41499964,19.361667,18.84666634,18.98833338,18.5600001,18.4950002,19.91333389,19.78666687,19.56333351,15.87833405,19.39833323,20.40999985,19.63166682,18.19166629,17.21500015
23.888333,24.111667,20.63666662,21.75166702,23.33999952,23.38833237,22.41000048,23.22499975,23.47833252,23.19833374,24.65500005,24.69499969,25.57666715,24.16333389,21.65833346,23.85333379,24.54500008,24.19333394,23.11499977,22.25833321
18.25833321,19.97666677,16.14166705,18.38166682,18.43666712,19.98500061,17.93833351,18.41166623,19.15666644,20.00833321,17.95499992,19.61499977,19.91666667,18.94666735,17.48833338,20.41833369,19.94333331,19.85500018,18.75999959,16.96166611
27.36999893,27.26666768,27.24833361,27.5466671,27.17333349,27.2966671,27.09166654,27.49666659,28.58833313,27.44333267,27.263333,27.19499969,27.01499939,27.50999959,27.44833374,27.92833265,27.29833285,27.23500061,27.02166621,27.37166595
19.18333371,19.3100001,17.75833384,16.21000004,19.66833369,18.05833403,19.56166649,18.77833303,17.97666581,18.54833349,19.68000031,20.3333327,19.43833351,20.1916666,17.31833331,18.72833347,20.76166662,20.57833354,18.79999987,17.34833336
22.90999985,23.02500025,23.22999954,21.3700002,23.5,21.42333285,24.42333412,22.77333323,23.33833377,21.92833328,23.5649999,23.39833323,24.22499975,24.19333267,23.98499997,22.93000031,24.22666613,23.29000092,24.11999957,23.65166664
18.51666578,18.13833237,17.32000033,16.53500048,19.38333321,17.24166679,18.97333336,17.84333293,17.59499995,17.77666664,19.35999997,19.15333366,19.84333356,19.64000034,17.44333331,17.71499983,19.39499982,19.65500005,18.15666644,17.13166587
22.98499997,23.92999967,20.37500064,22.17833328,22.73833338,23.53166644,22.35666656,22.92166646,23.14333344,22.62166723,23.60000102,23.6716671,24.875,23.44333267,20.9766674,23.71166738,24.01333364,23.81666692,22.65500005,21.64333407
19.59500058,20.84333293,17.35500018,20.12833341,19.41166687,21.625,19.5649999,19.92000008,20.4816672,20.85333252,18.59833336,20.31333288,20.44999949,19.26999982,18.62666639,21.18166669,20.31333415,20.24499957,19.99666723,18.48499997
17.46666654,16.92166678,16.34333356,17.46333377,18.8566672,17.35333379,18.19166629,17.11499977,17.40833346,16.90999953,18.33500036,18.0233326,18.85999934,18.6783336,16.875,17.34166686,18.23499997,18.26166662,17.45166651,17.22499975
28.42999967,27.59833336,27.15666707,28.28499985,28.14833387,27.64166705,28.70499929,28.06666629,30.35166613,28.75166639,28.89166641,28.40166601,28.02333387,27.70500056,27.44166692,28.28833262,28.18666585,27.23499997,28.50166702,29.50166639
23.22333209,24.30666669,21.97833379,24.50166639,23.68166669,24.44666672,23.1583341,22.96999995,23.97499975,24.63333321,23.33999952,23.59500058,24.79333369,22.97999954,22.81166649,24.72166634,24.06333288,24.93833351,23.91333389,22.69666672
16.48000018,16.33333397,14.87166691,16.04666615,16.4516662,16.85166613,16.0183328,15.53499985,16.1183335,17.04999987,15.06833331,16.57833354,16.04333369,16.48833338,15.46000004,17.01666705,16.71499983,15.62499968,16.75000064,16.21000004
20.20000013,20.82833354,17.96833293,16.85000038,20.71333313,19.65999985,20.61499977,20.27666664,20.08833345,20.22499975,21.46166674,21.78666687,21.52833303,21.59999975,19.11999957,20.84833336,22.388333,21.96500079,19.75166702,18.59499995
23.58000056,23.49333191,23.08833313,20.90166728,24.88000043,22.17833392,24.17333285,23.27833303,23.013333,23.23833338,24.82000033,24.40666707,24.39833323,25.32833354,23.28499985,23.28000005,24.86666679,25.66833369,24.50333405,22.72666613
19.1299998,19.7450002,16.75833384,16.32666683,18.08000056,19.72666677,19.12166659,19.88500086,19.04833317,18.78166644,18.22166665,19.28000005,19.13166618,19.76166662,16.27166684,18.75999959,20.27833366,19.39166641,18.35999997,17.14000003
18.74000041,19.06500053,16.6233333,16.51166693,19.59499995,18.75500011,18.87833341,18.61833318,17.98000018,18.64999962,19.65833282,20.31999906,19.75666618,19.736667,17.14666748,18.86499977,20.82000033,20.47833316,18.48166625,17.2033329
24.77333323,25.32500076,22.58166631,25.05833308,24.35833422,24.67666626,23.9483331,23.26666705,25.65666644,24.68333308,24.64833387,25.45333417,24.72833316,24.40333366,22.73500061,25.15833282,25.67499987,25.17333349,24.30833371,24.1066672
16.73999977,17.29833349,15.82833385,13.32666683,17.13333352,15.75166702,17.27666728,16.21333377,16.65666676,16.12833277,17.40500037,17.42833392,16.52166684,18.55499999,16.1850001,16.24666659,18.2516667,18.63166714,16.7433335,15.86166636
25.37666639,25.01666705,22.48666636,24.3799998,25.66666667,24.5049998,24.18833415,24.15833282,25.10333379,24.86166573,25.52166621,26.04000028,25.80333328,24.82333374,22.86666616,24.3233331,25.5649999,24.78333282,24.9666659,24.67166646
27.66333326,27.14666684,25.96333313,28.32666651,27.30666669,27.24833361,27.71000036,26.94833247,30.06833267,28.58666611,28.45499992,28.18666712,27.15666771,27.78166707,25.94500097,27.90999985,29.39666748,26.89000003,28.50500043,28.17000008
22.1433328,23.67833201,20.99166679,23.03666687,22.84000015,23.88499959,22.16833305,21.80500031,22.55833244,23.47666677,21.91833305,22.43000094,23.93000031,21.95499992,21.84833336,24.13833364,22.86999957,23.32333374,22.38499959,21.82666651
20.04333305,20.67500051,18.64499982,20.56666692,20.10333379,20.63833364,19.44166629,19.50999959,20.67833328,20.16833369,19.013333,19.73499997,20.80666669,19.37499936,18.61833318,20.49833298,20.17166646,20.31833331,19.59166654,19.15833282
19.05666669,19.52000046,17.66166751,16.1833334,19.58500036,18.12666607,19.51666705,18.83666738,18.21000004,19.09166654,20.05666733,20.64666684,19.91166623,20.18666712,17.55666669,19.12833373,21.13499959,20.82833417,19.11166636,17.45833333
25.7033329,25.33333333,23.43666585,26.45999972,24.81666692,25.32999929,24.32833354,24.10833359,27.73166593,26.06000074,25.59833399,26.26000086,25.44166629,25.00333277,23.69666735,26.06999906,26.09166718,25.08499972,25.25833257,25.08166695
13.06666629,13.49499989,12.96499983,9.516667048,13.9216671,11.93666649,13.68666681,12.44166629,13.68499915,13.08500004,14.12833341,14.21666622,13.45833333,15.53666751,13.38166618,13.41833305,15.17833328,15.59000015,13.51499971,13.18999958
19.79166667,20.41500028,17.84333356,16.60666625,20.60833359,19.44999949,20.41166687,19.75166702,19.61499977,19.875,20.91500028,21.43833351,20.99999936,21.34999911,18.61166732,19.99499957,21.93000031,21.10000038,19.28499953,17.89833291
27.73333359,27.10333379,26.85166677,28.06499926,26.62333425,27.01833344,26.61499977,25.70166651,27.96500079,27.21666654,27.08666674,26.63166618,27.05333328,26.65833282,26.9816672,27.22166697,27.36166636,27.15500069,27.51333427,27.3799998
20.40000025,21.58999952,17.80666669,18.69666608,19.76833344,21.57999992,20.65666707,20.61833318,21,20.90833219,20.29166667,21.35166613,21.50000064,21.13166618,18.20000013,21.00666682,21.79833285,21.03166644,20.23499934,18.69500033
24.96833293,26.30833308,22.74500084,24.97333272,24.67499987,25.36833318,24.06166712,24.50166702,24.97833379,25.00500107,25.31999969,25.24000041,25.90999985,25.83333206,22.96333313,25.3016669,26.05833308,25.58666547,24.35333316,23.5049998
21.37166659,21.12166595,21.23833338,17.49833361,22.2549998,19.57166735,21.32000033,20.68000031,21.69666608,20.74833361,21.83499972,21.79333305,21.76999982,23.07999992,21.91666667,21.16999944,22.78499921,22.75166702,21.21999995,21.12833341
27.39000066,26.95999972,26.31166649,28.00833448,26.81333288,27.59499995,26.58666611,26.84666697,29.21833356,27.85666784,27.93333244,26.88666662,27.18333308,27.13666662,26.39166705,27.5783329,27.37499936,27.36833318,27.67166646,27.6433328
16.76000023,16.68833288,16.21833324,13.7033329,18.05333296,15.61499977,17.55833371,16.46999995,16.21666718,16.61999989,18.18500074,18.12166691,18.12166659,18.31833331,16.37666702,16.611667,18.07499949,19.02833303,17.47666645,16.04666646
26.17166583,25.28999964,25.42500051,24.93499947,27.83333333,25.96833293,27.72666613,26.0649999,25.80166626,25.41166687,27.04333369,26.8700002,27.53333346,27.29333305,26.29666646,25.96333313,27.51999919,27.25833384,27.18333371,25.87833277
18.59499995,17.62166723,18.98833402,16.65666676,17.71500079,17.71333313,18.54500008,18.0466671,18.4583327,17.3733333,17.88500023,17.45333322,18.45666695,19.35500018,19.14333407,18.40000025,18.42000071,18.08999952,17.3816665,18.62833277
16.70499992,18.4350001,14.51833344,16.94499938,17.06166585,18.98666636,16.6233333,17.18833351,18.08166567,18.3100001,17.00999959,18.22666613,18.4583327,17.52499962,15.46000004,19.32833354,18.27333323,18.43166669,17.14166705,15.88166682
