1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
0.050551181,0.03340551,0.040216536,0.020039369,-0.016043306,0.032559053,0.013917322,0.026318897,0.060098426,0.037125985,0.038759842,0.044507873,0.05753937,0.009074804,0.018503938,0.031555119,0.049192913,0.023937008,0.030413387,0.012283462
0.146161415,0.132086613,0.140846455,0.113917322,0.120137795,0.14269685,0.132342519,0.125433071,0.13730315,0.148996066,0.150255903,0.123385827,0.131692915,0.120157478,0.12492126,0.139251966,0.146948818,0.11305118,0.132125984,0.145118109
0.073700787,0.057519685,0.087185038,0.017066929,0.03496063,0.070551181,0.041633858,0.053937008,0.074015749,0.082854332,0.074645669,0.049763781,0.069232284,0.057362204,0.060688975,0.066574804,0.078188978,0.042598426,0.044153544,0.065905512
0.041771652,0.064192914,0.066594488,0.036751969,0.050984252,0.072559056,0.05722441,0.044370081,0.054114174,0.052716536,0.06273622,0.043425198,0.046830709,0.070511811,0.048228346,0.063464566,0.059311025,0.054625985,0.046791338,0.067204725
0.057972441,0.044133857,0.048622047,0.031771652,-0.00935039,0.03793307,0.021141732,0.033248032,0.063897637,0.045669292,0.044311024,0.046515746,0.063720473,0.019271653,0.024901578,0.040334646,0.057381888,0.033543305,0.037460629,0.02090551
0.148326771,0.131673227,0.144940945,0.117992127,0.115492125,0.138484249,0.127460628,0.129055119,0.136023621,0.141732283,0.143031494,0.117913385,0.124862207,0.113129921,0.122283464,0.133385825,0.139586616,0.113464568,0.125826772,0.134940945
0.054330709,0.070216536,0.07269685,0.029448819,0.065688977,0.090905511,0.069389763,0.06566929,0.07523622,0.074685039,0.086181103,0.04582677,0.04742126,0.08452756,0.03417323,0.048543309,0.068543306,0.048248031,0.035118111,0.063700788
0.147460631,0.124901574,0.130708661,0.120531497,0.110984252,0.118366142,0.112401574,0.127696852,0.134704725,0.13746063,0.130059055,0.11785433,0.120688977,0.097500001,0.113110237,0.137736219,0.125531494,0.113543307,0.116692915,0.115452757
0.037913386,0.061791338,0.064901574,0.027539368,0.051200788,0.072066929,0.055964567,0.042165354,0.05702756,0.053956692,0.06277559,0.041220473,0.044094489,0.071043308,0.041732285,0.058484252,0.054035433,0.052244096,0.038444881,0.060925196
0.071240157,0.066338581,0.093484253,0.000177169,0.01834646,0.071003937,0.02531496,0.045610234,0.0671063,0.073267717,0.060157482,0.047992126,0.06968504,0.049901574,0.032066929,0.053740157,0.087007875,0.051614172,0.043228345,0.054094487
0.052972441,0.058976378,0.066476377,0.007775588,0.051496063,0.052027558,0.026555118,0.034822834,0.050019684,0.063464566,0.060885826,0.041732281,0.050551182,0.058818896,0.048858267,0.059074804,0.058366142,0.051791339,0.046181102,0.055551182
0.173582678,0.154074804,0.152893701,0.152814963,0.14301181,0.149133861,0.143464569,0.152716533,0.155354331,0.165708662,0.159862203,0.147677166,0.145570864,0.13440945,0.13901575,0.16226378,0.156318899,0.144822832,0.144507872,0.149960629
0.175314956,0.194921257,0.191633859,0.187440944,0.182066925,0.196397639,0.196594482,0.186555119,0.178661414,0.189330709,0.194783462,0.176555123,0.186968503,0.198425199,0.181496064,0.188326776,0.190118114,0.18045276,0.180255905,0.193700787
0.131850395,0.116830708,0.118110238,0.106574803,0.091830709,0.107165355,0.099114173,0.118484252,0.133582676,0.120984254,0.109015748,0.029763779,0.12639764,0.085984253,0.091909448,0.109665354,0.122598427,0.101102361,0.112795278,0.101496064
0.102834645,0.081318898,0.112755905,0.058425196,0.065866142,0.087401575,0.073110236,0.075964567,0.096318898,0.095019686,0.100452755,0.06992126,0.090905511,0.073897637,0.06507874,0.086259844,0.105610235,0.065885826,0.066811025,0.087677165
0.031299212,0.012736219,0.040964568,-0.022244093,-0.05480315,-0.002401573,-0.022421259,-0.018562993,0.026299212,0.00531496,0.017952758,-0.011417321,0.032814961,-0.019842516,-0.015846455,0.001535434,0.029960629,-0.020295275,-0.018562993,-0.025216534
0.07702756,0.057874016,0.089488189,0.017992129,0.015807084,0.059311024,0.036318897,0.036929132,0.070767718,0.068248031,0.073228345,0.034665356,0.074980314,0.042263778,0.037224409,0.055807086,0.076692913,0.026043306,0.030433071,0.050393701
0.178110235,0.160688978,0.158031494,0.151456694,0.144901574,0.148799213,0.149625985,0.161476376,0.159586617,0.161338581,0.150236218,0.153307087,0.149724408,0.140157478,0.137499999,0.156397636,0.157125984,0.150334644,0.150433069,0.144488188
0.096417322,0.099606299,0.112440945,0.080354331,0.093188976,0.113838581,0.101515747,0.090905511,0.108562994,0.119055116,0.121929135,0.088070868,0.099232284,0.102303149,0.099507873,0.10972441,0.11230315,0.080275591,0.096240157,0.115019684
0.183740158,0.161456694,0.1584252,0.154625987,0.147755906,0.146948822,0.149074802,0.160452756,0.161417323,0.165295274,0.150787402,0.15090551,0.157460629,0.141515751,0.137952754,0.156141732,0.159271657,0.154586616,0.158346456,0.143385829
0.004901574,0.013503938,0.0153937,0.008838586,0.004133859,0.023877955,0.010019683,0.007440942,0.011515749,0.014862203,0.022283466,0.011830709,-0.003779528,0.018956691,0.01090551,0.031043306,0.0117126,0.014685039,-0.000393699,0.027440944
0.119468503,0.111633858,0.125748034,0.085984253,0.090196851,0.115846457,0.101122047,0.09566929,0.113503937,0.122814961,0.118956694,0.096496062,0.105944881,0.098366141,0.10305118,0.116909449,0.117480315,0.086574804,0.107342518,0.116594489
0.038779529,0.011476382,0.043799214,0.004507876,-0.026377948,0.015885824,-0.004232283,0.007460628,0.050511811,0.02141732,0.02687008,0.01031496,0.051259842,-0.002086617,0.007598423,0.024586616,0.041181103,0.004960627,-0.008110234,-0.009271657
0.145413384,0.125492126,0.123307087,0.112440944,0.097834646,0.11151575,0.103543307,0.121673225,0.133858266,0.12793307,0.118484253,0.115196851,0.129980313,0.096968505,0.098976379,0.116358265,0.127421259,0.111732285,0.123523624,0.105433071
0.102716534,0.087598426,0.114625983,0.052086614,0.068740156,0.091240156,0.076240158,0.076791338,0.096476378,0.100708662,0.098503938,0.070000001,0.090531497,0.07769685,0.066948818,0.083188978,0.101791339,0.065905513,0.067559055,0.090019685
0.149862207,0.163188976,0.15448819,0.14637795,0.148759842,0.164133857,0.16687008,0.162637797,0.145826773,0.147834646,0.157755904,0.14681102,0.150590551,0.163149605,0.148503938,0.154547243,0.161023621,0.152559055,0.146377954,0.156673229
0.03980315,0.042263778,0.021889764,0.038661418,0.049094487,0.073838582,0.064665354,0.047480313,0.048996062,0.072185038,0.070374015,0.045826771,0.044645668,0.067913387,0.035984251,0.067952756,0.058602363,0.035452756,0.021358265,0.054232285
0.0542126,0.032066931,0.058838583,-0.004980316,-0.0271063,0.024370079,0.009921262,-0.003976379,0.05253937,0.034744092,0.047086614,0.005236224,0.055177166,0.017204722,0.013503938,0.03425197,0.054783464,0.005511813,-0.00582677,0.011181101
0.135413386,0.108011811,0.12515748,0.09801181,0.098562992,0.110137795,0.103897637,0.105885826,0.124153545,0.12214567,0.120688975,0.101200787,0.106751968,0.086240157,0.09773622,0.122460628,0.117027561,0.094370079,0.095925198,0.102204725
0.145944883,0.12125984,0.126948818,0.116003936,0.106515748,0.113740157,0.104822835,0.124173228,0.134153544,0.133779528,0.121692914,0.115905512,0.11777559,0.09492126,0.108464567,0.131988191,0.126692914,0.109842519,0.114271656,0.109960629
0.118759841,0.128720473,0.115669294,0.133877953,0.122874014,0.137342519,0.14316929,0.12285433,0.126574804,0.141830707,0.143385829,0.120846456,0.126614173,0.14047244,0.124665354,0.140039369,0.132401575,0.124212599,0.128484253,0.140492124
0.092283465,0.099527559,0.108858268,0.082657481,0.097086614,0.112716533,0.102165355,0.090610236,0.107854329,0.119232283,0.12074803,0.086141733,0.096535434,0.1,0.096811023,0.106850393,0.108661417,0.068838583,0.091377955,0.118425197
0.213208664,0.199645666,0.186122042,0.194311026,0.192145674,0.182618107,0.183661416,0.197913388,0.192559058,0.198011811,0.186082679,0.184940946,0.18793307,0.178287401,0.173976376,0.189566931,0.187480315,0.186732285,0.193326774,0.174645668
0.159842517,0.141771654,0.14734252,0.129094488,0.131594487,0.147539373,0.140177167,0.139901574,0.146122048,0.156850391,0.157992125,0.131200785,0.138129921,0.12647638,0.134881889,0.146122048,0.154153544,0.123779528,0.138129921,0.150846455
0.141338583,0.159645668,0.15277559,0.14122047,0.148090552,0.164606297,0.164999999,0.154625987,0.146889764,0.160413389,0.161082673,0.142421259,0.153937006,0.16653543,0.143700787,0.156535434,0.158720475,0.147598424,0.152598426,0.156456688
0.240964567,0.231535438,0.218208658,0.226870079,0.22872047,0.207066926,0.206968499,0.229114172,0.219547242,0.221102362,0.21242126,0.214527562,0.218110242,0.206909446,0.212047243,0.21610236,0.212696849,0.21712599,0.225275588,0.204645671
0.037263781,0.027696851,-0.007086615,0.017421259,0.042795273,0.068622047,0.057933071,0.02858268,0.034586614,0.065944882,0.061181104,0.028523622,0.031377954,0.058543308,0.018503938,0.059311024,0.051181102,0.009586614,-0.007933072,0.024311024
0.154960629,0.132362204,0.145255905,0.123937008,0.123937008,0.139055121,0.130807083,0.132637794,0.140433071,0.152677164,0.153444882,0.125767716,0.128877953,0.11901575,0.126712598,0.147992127,0.140649606,0.116023623,0.124724411,0.134881891
0.134153544,0.132952756,0.12722441,0.133129921,0.127736219,0.148267718,0.14285433,0.117755904,0.130334644,0.151732283,0.150925199,0.127933071,0.131141732,0.13820866,0.128897637,0.141791338,0.142598426,0.119094489,0.132145671,0.141417321
0.057027558,0.044586613,0.039153544,0.024212601,0.001437003,0.044350395,0.034271653,0.043956691,0.059724409,0.041082678,0.036181103,0.038582676,0.063228347,0.009468503,0.017027562,0.034822834,0.055374016,0.031220474,0.045492125,0.024311022
0.163681102,0.142342521,0.14,0.132263779,0.125807086,0.126594487,0.124291339,0.139527561,0.149251968,0.148503938,0.133622049,0.138188978,0.141279528,0.118779528,0.11992126,0.139901574,0.142145667,0.131948818,0.137834647,0.125964566
0.103661417,0.095,0.112716537,0.053799212,0.101673229,0.104232284,0.074133858,0.09031496,0.106968502,0.114547244,0.097440945,0.086515748,0.103799213,0.109547245,0.081929134,0.090157482,0.105885826,0.086279527,0.082519685,0.085295275
0.084783465,0.107598426,0.10293307,0.103228348,0.10011811,0.113228346,0.116161416,0.097657481,0.095984251,0.112952755,0.113287402,0.094192913,0.105059055,0.117854332,0.095885826,0.110610236,0.10956693,0.100255906,0.095019685,0.108031497
0.121299212,0.105452755,0.100255906,0.089173229,0.065590551,0.083582678,0.075925197,0.096358267,0.115433071,0.101358269,0.090492127,0.089429134,0.110413386,0.063543307,0.068208662,0.089074803,0.104114174,0.079507875,0.09253937,0.078858267
0.141220474,0.15440945,0.139251968,0.153307085,0.142224409,0.156279526,0.163110236,0.148543309,0.143090554,0.158129917,0.160118111,0.142755905,0.143661416,0.158602362,0.143425194,0.15824803,0.163070866,0.143877953,0.145905512,0.155511815
0.142834648,0.117421259,0.123366141,0.112736219,0.103976377,0.109960631,0.104389764,0.120610235,0.132047246,0.130492126,0.123582677,0.112244094,0.117145668,0.09535433,0.107736221,0.132893699,0.12492126,0.107066929,0.111673228,0.107401575
0.048326771,0.019055119,0.048917322,0.002381892,-0.025413386,0.020157482,-0.001437007,0.00370079,0.050216535,0.026929135,0.031161419,0.002716534,0.052578739,0.004842522,0.007854332,0.026397637,0.040807086,0.0034252,-0.005728346,-0.000964566
0.118937008,0.128169292,0.137677166,0.105728347,0.123996063,0.132598426,0.122125984,0.123779526,0.13464567,0.130354331,0.123740157,0.120826774,0.128759844,0.131122047,0.121062993,0.122480314,0.125629921,0.118877952,0.115492126,0.115807086
0.083385826,0.09429134,0.107401577,0.056299213,0.078779527,0.103543306,0.085866143,0.083188978,0.100078741,0.103287404,0.099409449,0.07055118,0.083897638,0.082874016,0.081929134,0.093976378,0.097775592,0.037066929,0.075885827,0.105354332
0.053838582,0.062913386,0.058956693,0.051909449,0.057834646,0.074685039,0.065866142,0.052224407,0.058267717,0.067421259,0.070137794,0.057480316,0.051161417,0.070137794,0.051870079,0.072834645,0.063129921,0.057755906,0.045787401,0.071555118
0.099606299,0.095728349,0.115846457,0.057066929,0.075098425,0.102421261,0.083858268,0.085157482,0.101161416,0.108366143,0.10566929,0.075551181,0.094311024,0.082244094,0.078976378,0.094665355,0.109350394,0.073031497,0.084370079,0.101437009
0.063031496,0.047775591,0.041614172,0.029192915,0.004960631,0.044645669,0.033070867,0.047716535,0.067165354,0.04448819,0.035098425,0.035964566,0.06464567,0.012677166,0.01507874,0.035511813,0.056279529,0.033996063,0.04488189,0.020807084
0.161279524,0.145492128,0.147736221,0.146988187,0.146850393,0.159429133,0.146889765,0.136299212,0.156240159,0.161338581,0.167047242,0.141889764,0.137775588,0.139271654,0.142913387,0.156712596,0.155767719,0.134606298,0.148326772,0.15612205
0.139350394,0.121594487,0.12377953,0.120826772,0.107913385,0.109232283,0.100433072,0.122125984,0.127204722,0.127736221,0.12155512,0.116830708,0.117775592,0.104311023,0.111358267,0.128582675,0.12003937,0.108681104,0.113366143,0.109094489
0.094862205,0.085925198,0.102421259,0.045413386,0.091496063,0.096161418,0.056732283,0.068326772,0.095314962,0.103877954,0.084370079,0.076909448,0.094783465,0.100295274,0.07746063,0.077460631,0.093326771,0.074094488,0.062618109,0.070354331
0.243818899,0.236062989,0.223129918,0.231870073,0.234960624,0.214980313,0.214566929,0.236968499,0.226850397,0.23129922,0.219921262,0.220157481,0.221889766,0.210098424,0.218523619,0.222401566,0.219488181,0.222086614,0.228720477,0.210118114
0.022559053,-0.001299212,0.019133859,-0.00401575,-0.038759844,0.002283468,-0.022224411,-0.002578743,0.039507874,0.000275589,0.005472444,-0.000708663,0.032775592,-0.022657481,-0.011771653,0.005944879,0.019488188,-0.005295277,-0.009527559,-0.016456694
0.104901576,0.106318898,0.120688977,0.081574802,0.092736219,0.115610235,0.10190945,0.093917323,0.113366142,0.123267717,0.123818901,0.09484252,0.104173229,0.103405511,0.099606299,0.112007874,0.116968506,0.082125985,0.100590553,0.115708664
0.169921259,0.150570866,0.149350393,0.144429136,0.139350392,0.136181105,0.13606299,0.150413386,0.152893701,0.155688977,0.142401577,0.146279527,0.151594487,0.134389765,0.131732284,0.150629922,0.149980316,0.144330708,0.14769685,0.134094488
0.174606297,0.150866139,0.160433071,0.148110234,0.149311022,0.162874015,0.15734252,0.148622047,0.165098427,0.177893702,0.177972441,0.151417321,0.151535436,0.145019685,0.150748031,0.166712599,0.165452754,0.138937006,0.152185038,0.162618111
0.063582678,0.052637797,0.055649608,-0.00326772,0.050866141,0.05019685,0.042027559,0.044192913,0.053188976,0.073031496,0.070728346,0.021692912,0.039547241,0.045492126,0.032814961,0.062204724,0.057165355,0.040669292,0.031122047,0.067204724
0.164330708,0.136988187,0.148149605,0.135334646,0.131496063,0.143523622,0.137952756,0.14218504,0.149862207,0.15627953,0.150433071,0.133464565,0.136968504,0.122814959,0.129586616,0.154803148,0.144881891,0.132007873,0.135531497,0.141850391
0.053149608,0.066850393,0.067362206,0.027362206,0.061830708,0.082145671,0.062992126,0.05793307,0.067362205,0.066259843,0.076161418,0.04687008,0.041003935,0.077933072,0.038188976,0.055708662,0.061909448,0.057165354,0.04194882,0.068228346
0.06305118,0.053267716,0.049940947,0.029350397,0.009724411,0.05110236,0.039547244,0.053641732,0.067066929,0.052716537,0.046811024,0.039980316,0.067303148,0.019980314,0.033799213,0.036043308,0.062362204,0.041299212,0.058248031,0.036003936
0.060492126,0.032125985,0.061220472,0.035807086,-0.004114174,0.033385827,0.022814961,0.031811026,0.074645669,0.04726378,0.051338583,0.032578739,0.066929134,0.021397636,0.027559055,0.045807088,0.059507874,0.025078742,0.016850396,0.016988187
0.064744093,0.035708661,0.058779528,0.028956693,-0.006358267,0.031673229,0.018976377,0.02925197,0.063897639,0.040334646,0.046614174,0.034980314,0.064488188,0.016181101,0.023366142,0.049606299,0.056417324,0.027952757,0.020039369,0.015374018
0.153051181,0.126318897,0.135118113,0.12269685,0.115610236,0.123996064,0.120019687,0.129212598,0.140708662,0.144389765,0.137598426,0.121456693,0.12730315,0.104645669,0.11877953,0.14194882,0.131082677,0.117224409,0.121437007,0.123759844
0.164960632,0.144488188,0.153011808,0.138346454,0.13976378,0.155688977,0.144901574,0.143366142,0.15472441,0.164468502,0.166476374,0.136732282,0.138641733,0.132972439,0.142106298,0.154803148,0.158346458,0.130137795,0.146456696,0.159803146
0.068779528,0.094625985,0.089862205,0.054055118,0.078503937,0.09464567,0.079448818,0.07527559,0.079783465,0.07035433,0.079685038,0.075728346,0.076318898,0.094055119,0.07984252,0.087598426,0.077637795,0.077401575,0.066594488,0.085787401
0.189330709,0.162972441,0.173740158,0.165610235,0.165964566,0.17531496,0.174645668,0.16375984,0.178759845,0.189763779,0.186909447,0.166811021,0.162598426,0.159133859,0.165314963,0.182598426,0.172559055,0.152322833,0.169035435,0.175275589
0.062952755,0.068267717,0.090157481,0.013602362,0.032007873,0.069015748,0.028681102,0.047933072,0.065826772,0.073681102,0.06003937,0.048464567,0.061043308,0.054980316,0.043641734,0.056712598,0.076279528,0.046948822,0.046535434,0.057992126
0.114468504,0.094606298,0.0946063,0.089704725,0.064488189,0.075984252,0.074940945,0.089724411,0.113779528,0.096397638,0.093287401,0.088484253,0.099232283,0.061751968,0.073248032,0.097401574,0.10305118,0.070334648,0.079409449,0.073149606
0.208917321,0.194448816,0.18285433,0.191181104,0.189015749,0.180000001,0.183110233,0.194586615,0.191003938,0.194291336,0.185531496,0.184468506,0.182185038,0.170984249,0.174980314,0.191023624,0.188661418,0.18472441,0.186614172,0.175413383
