1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
0.201181102,0.11996063,0.324212607,0.44027559,0.253700786,0.162519686,0.04952756,0.210944884,0.192874018,0.110787402,0.208031494,0.271692914,0.138149607,0.059251969,0.148188976,0.212716531,0.120551181,0.18011811,0.133503937,0.141299212
0.509685051,0.248267714,0.39803149,0.297637793,0.438818909,0.368149615,0.385157473,0.720590546,0.401929119,0.446338586,0.403149612,0.428149606,0.45023623,0.246220469,0.502834635,0.48007875,0.684330707,0.317992128,0.633937025,0.487440935
0.472165363,0.486259828,0.77314958,1.027795266,0.54905513,0.632007869,0.768188957,0.303543309,1.452007864,0.440629922,0.201299213,0.102952756,0.699173229,0.694685027,0.724094481,0.65708662,0.399291331,0.486692924,0.479173217,0.362401572
0.159566932,0.138897637,0.096141732,0.157362206,0.119448819,0.211062991,0.201456693,0.165984251,0.149370077,0.156574801,0.143188974,0.153976378,0.123346456,0.239566934,0.252362208,0.139527558,0.152795273,0.141653542,0.158188976,0.108740158
1.478543289,0.661968487,2.657244014,3.02562996,1.751692945,4.788267721,3.229212603,2.292519735,6.435393566,2.755196819,4.636574693,2.609015637,1.445551174,1.401259835,2.965354319,1.668661403,2.21039365,1.632440905,3.098149577,2.208306973
0.303425196,0.2334252,0.209133862,0.344645673,0.21862205,0.317401578,0.499251974,0.374645669,0.295000001,0.331456703,0.344685036,0.264370081,0.200708663,0.331535437,0.233582681,0.389527569,0.24507874,0.353661425,0.356456689,0.300551189
0.13972441,0.124094489,0.33094488,0.410039361,0.232047239,0.173700787,0.135433072,0.235393697,0.190000001,0.170196852,0.207362205,0.35437008,0.212440945,0.212007872,0.284645666,0.355708663,0.092322835,0.266614171,0.171771654,0.169803152
0.458228344,0.295708664,0.361496062,0.431889774,0.401023617,0.332755904,0.352165357,0.578976398,0.553503923,0.420433074,0.347165363,0.483425193,0.355905518,0.189645673,0.362125982,0.626614188,0.625196862,0.381456683,0.623858264,0.510472425
0.321023618,0.138425198,0.167086613,0.326889766,0.242598425,0.248622046,0.253425193,0.378464571,0.195236218,0.15917323,0.174055118,0.325196859,0.195236217,0.253031494,0.294055116,0.389881892,0.134763781,0.260354327,0.371850397,0.176417324
0.783700808,1.245354299,1.432559036,0.754763791,0.635039382,0.546299213,0.122401575,0.975196853,1.054448826,0.561259839,0.61102361,0.603976392,0.518937013,0.768582682,0.86543307,0.896377954,1.025393689,0.585944889,0.475472443,0.276062988
1.210236196,0.905314979,0.457204729,0.863543323,0.85921262,0.724448827,0.76929133,0.756850415,0.581417309,1.12811021,1.049291325,0.690629929,0.59342521,1.07661414,0.688976378,0.816377955,0.979094468,0.783307083,1.02665353,0.750708678
0.768503955,0.488385824,0.720787409,0.593779526,0.671220479,0.811023622,0.908779505,0.872086623,0.842362201,0.728110231,0.783503945,0.481299228,0.617677163,0.405039367,0.339606308,0.514291328,0.747244107,0.457795271,0.739370091,0.61023622
0.116535435,0.141732283,0.090944882,0.132637796,0.232913389,0.158976375,0.180196848,0.195944884,0.176692912,0.198543305,0.2065748,0.126496065,0.041456693,0.1911811,0.14433071,0.131456692,0.103307087,0.180787402,0.145669289,0.161692914
0.154803152,0.173700787,0.215000001,0.411338581,0.1992126,0.269566934,0.260944885,0.325354328,0.374291345,0.276338585,0.281496063,0.137362206,0.112559054,0.187283467,0.239094495,0.406377943,0.26566929,0.2346063,0.280748029,0.289291344
0.122401574,0.145157478,0.126653544,0.136417324,0.200393699,0.208700785,0.207519685,0.141811024,0.466102356,0.223307088,0.210826776,0.11948819,0.119527559,0.138543305,0.226850393,0.176771654,0.173503938,0.133070865,0.163858266,0.26688976
0.179133858,0.13555118,0.137007875,0.263503934,0.168818898,0.174842523,0.145590552,0.228267718,0.17350394,0.165748029,0.256535429,0.180551182,0.115354331,0.164527556,0.177322836,0.141338583,0.209842517,0.148149607,0.156535432,0.228661421
1.133307089,0.41417322,0.392559052,0.654606316,0.413267706,0.548188968,0.403070863,0.637874025,0.624448814,0.437795279,0.432125985,0.89129924,0.483582677,0.406929136,0.533425203,1.090984254,0.231062994,0.743543325,0.7734252,0.454606289
0.136850392,0.125078741,0.119173228,0.212480312,0.133188976,0.174488193,0.227716536,0.221338587,0.174488188,0.161574803,0.16094488,0.134448819,0.155826773,0.280866142,0.156614176,0.147559056,0.139173226,0.208267719,0.202952757,0.136259841
0.370511798,0.110433071,0.192047241,0.326653548,0.135551183,0.127677165,0.102480315,0.146496064,0.122204724,0.194330711,0.111377953,0.255236224,0.140275592,0.14988189,0.129212599,0.294763783,0.088937008,0.138779528,0.14047244,0.103307086
0.731692907,0.477125994,0.603307078,0.803818905,0.42405513,0.280787393,0.189330709,0.944763773,0.728110246,0.335511816,0.381614174,1.095866136,0.488149613,0.41531495,0.656889773,0.507795289,0.59059056,0.528307089,0.28740158,0.282598428
0.766102348,0.755511817,0.439015756,0.556102362,1.183700772,0.769724418,0.969015737,0.465236213,0.881929142,0.884724414,0.787480287,0.493937019,0.468543308,0.823779504,0.651338592,0.723110229,0.615590546,0.711456689,0.733228338,0.702244105
0.858346443,0.879724397,0.689015741,0.649291346,1.126850399,0.954448835,1.217952758,0.709173248,1.592992107,1.075866159,0.559645675,0.582519696,0.343188984,0.99287401,0.626338568,0.609685027,0.631181116,0.722204734,0.598582681,0.549645672
0.101456693,0.121653544,0.117834645,0.178543309,0.134645669,0.207755907,0.146023621,0.153228345,0.142165353,0.132047244,0.125590552,0.150984252,0.142992127,0.174527561,0.219330705,0.143070867,0.162913386,0.158464567,0.13933071,0.169409449
1.559724402,0.771023623,0.866496079,1.121496035,0.972322854,0.892519688,0.648582684,0.996181083,1.425039397,0.614960648,0.715393697,1.325000012,1.072874024,0.509645669,0.801811038,1.171535462,0.598110237,0.947952751,0.721456708,0.528188961
1.046653537,0.635354335,0.478700788,0.56082676,0.871811033,0.719685051,1.369212594,1.112244073,0.758779526,1.060905517,0.868464583,0.48964568,0.793622039,1.121141749,0.773740168,0.445393713,0.972677156,0.771141743,1.055826773,0.973464545
0.122716536,0.14433071,0.088740158,0.136889764,0.247755903,0.179173229,0.198543308,0.192795277,0.177519686,0.193661416,0.167204725,0.142952758,0.057401574,0.233858266,0.150787398,0.119133858,0.116062992,0.207007872,0.172007872,0.179291337
0.843267726,1.066653529,1.063503926,1.081889776,0.694055129,0.784330713,0.469881899,0.751377947,1.674448809,0.749409458,0.677952759,0.42610236,0.540944888,0.526771666,0.687244115,0.515354337,0.779370075,0.551456707,0.767874004,0.222677163
0.131653544,0.179370081,0.198188973,0.255393708,0.253110232,0.229724407,0.281653536,0.335275588,0.290669299,0.203937005,0.24787402,0.219763782,0.095629921,0.111181102,0.152834644,0.220393703,0.117677166,0.174251968,0.117677166,0.249606298
0.479606298,0.212440949,0.390118111,0.443267702,0.237677169,0.295708656,0.247716536,0.55440944,0.254251968,0.397952763,0.319173231,0.638307091,0.425866142,0.348740165,0.308031495,0.707874028,0.164488188,0.370866145,0.574842528,0.240000002
0.358897637,0.278937002,0.319645671,0.534566924,0.409409455,0.498070852,0.433976376,0.465748028,0.630629922,0.76901574,0.687834642,0.307047251,0.274055113,0.413267714,0.568110233,0.21330709,0.535236231,0.296692908,0.421692916,0.247125986
2.055236216,1.42547247,1.387480308,0.82401576,1.329133882,0.997952769,0.608858259,1.608936941,1.761496056,1.46629923,0.333149602,1.147834628,0.839881867,1.172677168,1.576929167,0.901181108,1.310196884,0.874921243,1.031929136,0.502086609
0.351456695,0.264133859,0.271299208,0.509763793,0.385196859,0.44551181,0.637637792,0.550905513,0.520984244,0.509488188,0.47866141,0.327047243,0.237362208,0.332716544,0.317007868,0.439094476,0.404133857,0.329291329,0.570314963,0.381023625
0.246181101,0.256496069,0.526535417,0.892362189,0.154448817,0.546259835,0.172598424,0.270157476,0.647677155,0.131614173,0.187874016,0.455393709,0.088661417,0.338976374,0.345236219,0.899409437,0.012401575,0.126259841,0.285866137,0.284566933
1.622244107,0.709055112,0.875826768,0.966063011,1.030393706,1.636456707,2.318936926,1.278740169,1.7243701,2.154173183,1.925590575,0.523503927,1.262086643,1.229763752,1.259763763,0.478228351,1.725629852,1.157913388,1.2004331,0.804960626
0.555590547,0.269330708,0.364803149,0.225039369,0.291062993,0.453897645,0.61114173,0.594960633,0.386929129,0.660551176,0.417362206,0.579999984,0.42881889,0.401299214,0.489921254,0.324488182,0.530708658,0.306574806,0.566929119,0.366299209
0.075078741,0.119409449,0.159685039,0.356850391,0.200708663,0.254527558,0.2714567,0.249488188,0.332165358,0.257244095,0.261299216,0.179724412,0.178070863,0.169015749,0.207480314,0.201771654,0.230787397,0.157047244,0.202007876,0.217086616
1.231181077,0.931771646,0.496574807,0.916102342,0.785039346,0.750590527,0.738582686,0.843622042,0.566456697,1.10196851,1.039448836,0.805708652,0.568267702,1.053622058,0.815511794,0.824251971,0.891692905,0.779330697,1.133740162,0.780000011
0.113740157,0.206456691,0.238267709,0.32271654,0.116771654,0.229763778,0.112637794,0.112952754,0.13472441,0.102598425,0.082677165,0.155866142,0.206496064,0.262204718,0.118031496,0.412480317,0.028779527,0.246850389,0.123307085,0.086141732
0.22102362,0.212047243,0.175354331,0.291811027,0.254015742,0.292559061,0.320275585,0.337952762,0.36543307,0.349212601,0.364842527,0.184055118,0.210354334,0.245787399,0.298543307,0.153267716,0.28070867,0.20047244,0.217677169,0.217283463
0.242519685,0.167165351,0.237834641,0.262834647,0.225275595,0.438976385,0.383976373,0.336889763,0.40940944,0.333110239,0.381692916,0.171535432,0.230196848,0.363582679,0.352559052,0.167401573,0.319921264,0.195196846,0.248464566,0.260433069
1.329566956,1.133897616,0.873070875,0.80511811,1.299803156,0.810354338,0.780826779,0.855000023,0.754251976,1.330118104,0.80200787,0.848976361,0.742952752,1.060787411,0.860944883,0.944645679,0.973661378,0.651299214,0.790354331,1.0456693
0.7675984,0.731614165,0.631259858,0.822559071,0.841456706,1.160511828,0.78984253,0.746141719,1.476850374,0.883070878,0.951535428,0.46480314,0.749881895,0.774015727,0.559094497,0.631535417,0.430078732,0.629606307,0.545708664,0.475433079
1.031259822,0.947047256,0.866614184,0.645236218,1.361496092,1.108503957,1.378818902,0.652401586,1.117007879,1.051102375,0.878582662,0.775708687,0.53559054,1.131181101,0.753031513,0.79244094,0.713779525,0.85196851,0.894251966,0.991929107
0.810984244,1.508779511,1.656968545,1.093622042,0.484960631,0.823188947,0.310354338,0.925433061,1.036023658,0.467480322,0.46377954,0.642362204,0.385236218,0.550787393,1.114724407,0.563346457,0.43905512,0.8879921,0.885748045,0.214015747
0.137125984,0.138346457,0.108700788,0.21346457,0.139606301,0.156811023,0.131023621,0.167401573,0.233897641,0.09527559,0.153937009,0.174881887,0.101732284,0.167795275,0.155472441,0.125433069,0.13897638,0.10527559,0.125984253,0.173543307
1.618070888,1.037480302,1.337834636,1.226299196,0.917559076,1.097362188,1.443503943,1.522834598,1.600629912,1.038070859,0.937519704,0.96944878,1.00039368,0.947007848,0.914921257,0.862401587,1.567519721,0.73421259,0.932165371,0.97437004
0.293740164,0.253937008,0.575748038,1.191810998,0.186141732,0.593110227,0.101574802,0.313661418,0.571220481,0.140472439,0.07594488,0.401456683,0.085905512,0.62066929,0.223858268,0.811889769,0,0.209330709,0.342716532,0.145196851
0.658661429,0.146614172,0.228307086,0.483897637,0.167047242,0.158188979,0.095,0.476614171,0.285748031,0.277755907,0.254960627,0.514960642,0.565472445,0.197047241,0.372007873,0.460236211,0.12503937,0.303937003,0.474370078,0.162519686
0.472559043,0.192795277,0.259094486,0.615157495,0.258110234,0.66251968,0.863267703,0.59574803,0.868622036,0.688425169,0.672874015,0.24877953,0.312637795,0.345787394,0.532204726,0.236299214,0.515078747,0.450118102,0.431968509,0.280708666
1.592795304,1.35610235,1.05358268,0.809212602,1.197401542,1.095433062,2.010157488,1.723188986,0.988976396,1.853936984,1.422992136,0.946929121,1.575039421,1.51657483,1.261929129,0.872913421,1.716299222,1.220669303,1.426377965,1.56598429
0.17622047,0.166141733,0.335551187,0.312519682,0.222086614,0.179094487,0.151692916,0.127244094,0.109724409,0.204527556,0.245669294,0.313543305,0.134251968,0.234055121,0.199763782,0.218858268,0.116141731,0.265866144,0.143267716,0.197795275
0.160826771,0.198149606,0.239960633,0.402401571,0.251141728,0.349055121,0.270511807,0.312007874,0.457401576,0.428858269,0.431968494,0.242559058,0.166141733,0.283188978,0.432362204,0.141220472,0.273070861,0.164527559,0.196929132,0.195433076
0.052874015,0.173937005,0.204999999,0.398976379,0.190590551,0.265944879,0.198858269,0.247716536,0.268228354,0.199842521,0.25925197,0.102874015,0.107874016,0.18366142,0.210000001,0.433149601,0.24106299,0.227519689,0.185551182,0.266023628
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.649842525,0.316850392,0.363346445,0.543110224,0.458425191,0.507322822,0.334133862,0.764960612,0.588149604,0.634685051,0.356732286,0.473070873,0.42377954,0.265354329,0.301338579,0.85818899,0.534645681,0.662244091,0.927913365,0.681653556
0.551338571,0.383622049,0.798110241,0.275905512,0.35007874,0.226574804,0.016181103,0.512283464,0.290905509,0.160393704,0.160590553,0.426811023,0.208740156,0.361338593,0.248425198,0.439015756,0.220157477,0.505669301,0.123307085,0.131889763
0.207007874,0.139094488,0.288188979,0.485669294,0.174921263,0.217322832,0.254803147,0.300236225,0.367834639,0.181811025,0.321338586,0.322322838,0.111496064,0.178582678,0.270275585,0.393110245,0.194488187,0.143070867,0.3202756,0.19472441
0.608346458,0.342204725,0.256062992,0.567204723,0.548740177,0.52937006,0.705196861,0.73783463,0.852086615,0.752755924,0.74015748,0.358661419,0.340393697,0.432952761,0.572559056,0.225629923,0.577244105,0.387559042,0.609606285,0.360157486
0.639645659,0.343425203,0.32732284,0.479015756,0.464330718,0.391102363,0.495393693,0.358267724,0.76216537,0.521417317,0.484881889,0.335551179,0.377755909,0.479291345,0.350275595,0.606141729,0.542401592,0.549803141,0.573543308,0.355157477
1.227952762,1.051653524,0.744370078,0.682637793,1.288464584,0.807519702,0.8053937,0.986102337,1.021377954,1.325905537,0.854173225,1.239173198,0.848897649,1.363149568,1.118818929,1.004606292,1.157992115,0.70393699,0.798937009,0.670275606
0.125354331,0.160314962,0.257047248,0.262165355,0.267755906,0.092913386,0.260590556,0.247598423,0.2192126,0.233031494,0.263464567,0.320196843,0.168425196,0.146377954,0.263818902,0.321968499,0.199566931,0.393858264,0.172834644,0.277755903
0.705590541,0.385275578,0.461968505,0.650866126,0.456220484,0.595590546,0.400472446,0.618543294,0.714330688,0.567716523,0.482047254,0.330629919,0.539645668,0.372440939,0.328818899,0.820708658,0.570787415,0.694566937,0.800039381,0.485118115
0.148740157,0.227401568,0.203464568,0.227047241,0.20594488,0.149370079,0.141023621,0.346574798,0.147952756,0.147992127,0.039645668,0.26984252,0.026062993,0.198503939,0.022716536,0.077834646,0.122559056,0.18507874,0.11019685,0.20814961
0.494566931,0.480275597,0.701181081,0.98885823,0.417165366,0.62059057,0.818228324,0.290472447,1.307952761,0.393188964,0.222125985,0.117007875,0.774606299,0.562204721,0.71157481,0.692992143,0.507244095,0.510984256,0.575590539,0.365984252
0.22444882,0.211574798,0.230196848,0.314015749,0.314763783,0.32602362,0.318503936,0.39826771,0.504724397,0.44086614,0.433307092,0.254999994,0.207440947,0.307795269,0.387834639,0.124488189,0.269212595,0.20484252,0.246574807,0.191377953
0.349094496,0.267204728,0.363188976,0.346181104,0.276771651,0.484960639,0.465708665,0.379685041,0.509015752,0.519645661,0.427598428,0.203149604,0.277480313,0.496220476,0.34511811,0.1946063,0.54204726,0.258897642,0.315039372,0.349645667
5.656338669,5.116141732,5.19460627,1.788897612,4.684803159,4.59342536,4.394724328,5.084645549,5.289015642,7.169724352,3.349724357,2.658818883,5.222598339,3.957007881,3.910944901,2.970629835,5.159094623,4.553307,3.46661425,2.921141677
0.440157477,0.230000004,0.408110236,0.40488189,0.238385828,0.222007875,0.270078734,0.739173258,0.351023621,0.349094488,0.29133859,0.688740167,0.346732275,0.115826774,0.25,0.575551176,0.223661423,0.30570866,0.552755897,0.167204723
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.413740158,0.241692918,0.605866139,0.965984224,0.53338584,0.781181073,0.724133859,0.594842513,1.250669314,0.499173232,0.845590546,0.572480329,0.257952758,0.268307093,0.495078755,0.704251988,0.464291332,0.29137795,0.663897627,0.490629917
0.419881896,0.103661417,0.200078743,0.301141731,0.131535433,0.105787402,0.098858268,0.152992127,0.141889764,0.218582672,0.126417322,0.285433063,0.176968505,0.123425198,0.128267717,0.334488193,0.088661417,0.156062991,0.155551178,0.105275592
0.092913385,0.126220472,0.135039369,0.124803149,0.186417324,0.141889764,0.146456694,0.118307087,0.176496065,0.212637796,0.147244097,0.115708662,0.136732284,0.137047246,0.188307084,0.107322836,0.12448819,0.151259843,0.099015748,0.173188975
0.510984241,0.149803147,0.251456689,0.395157476,0.167637795,0.172874018,0.093503937,0.512637807,0.381653538,0.23838582,0.245984248,0.478622061,0.295236212,0.162677165,0.481653544,0.398858266,0.11,0.246102359,0.328740161,0.118070865
0.190629922,0.203779528,0.262795276,0.223818899,0.245905516,0.1811811,0.444015751,0.379803158,0.42830709,0.519724403,0.417637802,0.308031488,0.325866136,0.227637792,0.419488193,0.32350393,0.31346457,0.255551181,0.347519679,0.239685036
0.399685034,0.25779527,0.364212592,1.331968473,0.334251963,0.642007888,0.364212599,0.470905522,0.471181104,0.187047245,0.350866138,0.396614165,0.113622047,0.391692901,0.384055123,0.961102373,0.145787402,0.161102363,0.50039371,0.301850386
